iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
167,0.8586628177014329,0.024915957392285616,0.21732357799107466,0.011054291374512203,0.1821766430815189,0.0014089582171827588
168,0.8587333963580595,0.02500598064875556,0.2172812203493018,0.011107327262718023,0.1819311606571909,0.0013817017187057472
169,0.858627283213434,0.02507213690454683,0.21727711556796603,0.011136671077267637,0.1816910707925939,0.0014164102680044677
170,0.8588117798922312,0.02508849814013902,0.2172247336805912,0.011183382151338076,0.18151683833051663,0.0013790668496173203
171,0.8589679301566552,0.02504583296535693,0.2171321026534438,0.011180675039303723,0.18131925975884788,0.0013734203602211057
172,0.8589564658733533,0.025130373536615087,0.2171398007285949,0.011250426895475632,0.18111804569835868,0.001393753078833971
173,0.8590360100113289,0.02520021051613084,0.21712735212882434,0.011258552391380893,0.18091113607656495,0.0013927046920569441
174,0.8590165302753248,0.025175950858794278,0.21709419534378513,0.011272285232394314,0.18069114156218286,0.0013997814700202286
175,0.8591650113506983,0.025358941854397216,0.21703579473833273,0.011337169088794381,0.18045517732480193,0.0013929268809055595
176,0.859111388875083,0.02533934361266193,0.2169768461650355,0.011397284286535029,0.18023491602664543,0.0013708407668226784
177,0.8591697186119042,0.025285964928113816,0.2169865583457613,0.011369837866126237,0.18006037974216543,0.0013576136174142798
178,0.8591554043123896,0.025114415134950475,0.21696668553615014,0.011331688821107735,0.17989491263485452,0.00135486625776228
179,0.859123957771509,0.025211757179918505,0.21696263040260955,0.01140838532693648,0.17971577411020484,0.0013780044855716813
180,0.8591756884176022,0.025302341996788918,0.21692500234362325,0.011507911389922559,0.17948904435893384,0.001356588854475086
181,0.8592174262963244,0.025254015695570772,0.21686780690055868,0.011498467286187173,0.179298847777612,0.0013576270994097837
182,0.8590936849430841,0.025160292183738487,0.21686727840848413,0.011437359067215632,0.17914184814517237,0.001373104345199807
183,0.8591352410438482,0.02517100118232938,0.21683100341320402,0.011462265568817982,0.17894546228180794,0.0013936896309335689
184,0.8591751019448722,0.025202337836841275,0.2167703459462237,0.011488892861695613,0.17876961204012157,0.0013517787002612753
185,0.8590416079636121,0.025301481749938043,0.21676256756612142,0.011554873904538496,0.17856501314512135,0.0013843104742320826
186,0.8590626808889406,0.025271059146650614,0.21675546216704555,0.011590453790793587,0.17842713523251658,0.0013730132137421789
187,0.859109849863539,0.02525929176024268,0.2167400403768402,0.011595971975090052,0.17828135011237295,0.0013621404778587163
188,0.8590863513494744,0.025191875753225772,0.21672357724224853,0.011581772736396802,0.1780559382104731,0.0013608008211696
189,0.8591791676491184,0.02532579153894328,0.21666559099832933,0.01166070828367561,0.17788604280888898,0.0013092904534189426
190,0.8590512536306084,0.025432081103016275,0.2167049427211744,0.011726318571189423,0.17771664628977646,0.0013186412867037306
191,0.8591361079580621,0.025554863842063968,0.21665040782642922,0.011776912760893222,0.17750874267704725,0.0013248259877470536
192,0.859123793983084,0.025501540317295193,0.2166697382709374,0.011778279769105606,0.17731257461128785,0.0013418412574533979
193,0.8591168947181671,0.025544036519612835,0.21668676088301986,0.011798840214469256,0.1771381449250462,0.0013655647562862531
194,0.8592441745707656,0.02539448294358951,0.2166238526461401,0.011801894811357511,0.1769466834559949,0.0013416887604582562
195,0.8592415828228906,0.025290368579918853,0.21661821161635855,0.011800243366691963,0.17676140791153538,0.001348481886713948
196,0.8592439763372651,0.025325908529315953,0.21661212025297574,0.011808720748353761,0.17655980789452103,0.001348628116445704
197,0.8591937953012009,0.025302884805774185,0.21661095644888834,0.011815247383861522,0.17642281121660894,0.0013613059325246462
198,0.8592869965629115,0.025221707108516272,0.21660465552109592,0.011817469986903268,0.17624875836465637,0.0013592548651402876
199,0.8592210914196843,0.025322198041942055,0.21660214174776032,0.011853278452279,0.17608655090110661,0.0013520602738158777
200,0.8592431998588058,0.02533814093695605,0.21659804033349955,0.01185614447071052,0.17592018407770085,0.0013421657927856017
201,0.8591455899063603,0.025182776770335924,0.21662249442455198,0.011835694846990125,0.17573580597563657,0.0013420078997201398
202,0.8592532806214906,0.02513775361066509,0.21662051918539388,0.011814307350792459,0.1755164874687518,0.001345039329062348
203,0.8591235431057944,0.025293706532795494,0.21663586417378383,0.011918308128526121,0.17532677445043443,0.0013611065380955685
204,0.8591606872386601,0.02520144085238123,0.21661669666728703,0.01192991364226592,0.175164447516842,0.0013313708271856304
205,0.8591122120705474,0.025184802673973106,0.21662115244259036,0.011889539420034649,0.17500372033029493,0.0013363780296126182
206,0.8593297814603608,0.025027372737300907,0.2165728809016807,0.011856168847592604,0.17479819138775837,0.001352959604685491
207,0.8592962284706424,0.025019016159572006,0.21656060384563752,0.011852838719929282,0.17457631329274542,0.0013565383004356308
208,0.8592771205183262,0.025009610969365166,0.2165621450253762,0.011858360749361673,0.1743917874256513,0.0013246269649567128
209,0.8594299938288928,0.024938787852078335,0.21653081621165504,0.011872969785265527,0.1742152642757963,0.0013353498410906368
210,0.8593852742896212,0.025014445139050736,0.21652945301560494,0.011880918620991892,0.17403316841561117,0.001355668391844489
211,0.8593607640386273,0.025096673186950403,0.2165396833826395,0.011900947214268837,0.17389540111446472,0.0013510655847908373
212,0.8593681239192683,0.025152436940080635,0.21653445225178874,0.01191393632092748,0.17375799267365372,0.001362084498624198
213,0.8594366973007499,0.025137727196417027,0.21649244519315253,0.011878851305940694,0.17359742506306503,0.0013501548984836754
214,0.8594639498399378,0.025100200604771864,0.21649354044925104,0.011861518474830744,0.1734322450173617,0.001343125410747246
215,0.8595251978555807,0.025267289290462177,0.2164533481075829,0.011880415841260001,0.17324663279588154,0.0013508855135944224
216,0.8595168756046366,0.02525144975161882,0.21647755963992266,0.011887874690012734,0.17306961289173406,0.0013454945962656727
217,0.8594942736387068,0.025150095515319562,0.21647386095637514,0.011885505959110212,0.17289805868906388,0.0013466842408561043
218,0.8595522554384312,0.025195680988064142,0.21645637051962002,0.011915930351641681,0.17275691477314833,0.0013371367811302083
219,0.8597056346174625,0.025133371948759094,0.21643556458432234,0.011908037459541597,0.1725727263537789,0.0013549889514660695
220,0.859642669159207,0.025165730119256303,0.21642072618711952,0.011933097408490797,0.1724247997607366,0.00134323830560527
221,0.8596844029240438,0.02510293830765056,0.21641606644487857,0.011940955025954183,0.17226414945026441,0.0013552660746866466
222,0.8597530289493147,0.02513690489942684,0.21640417638403084,0.011943623960750395,0.17211523671459766,0.0013493092334122883
223,0.8596376254658384,0.02512903373938411,0.2164671650676139,0.01196752505081372,0.17194904110501685,0.0013561083051815935
224,0.8598028571674009,0.02510241305246044,0.21643298961098156,0.011945353511244138,0.17173010366794092,0.001336948634695421
225,0.8597910811352494,0.025177063107375247,0.2164087344066478,0.011955089551633569,0.1715690652117556,0.0013185209953928691
226,0.8598733116404663,0.025030964898442823,0.21640144187656757,0.01193916879635107,0.17143397735022664,0.0013211161820015876
227,0.8599757176861544,0.025032460431260506,0.2163665511467167,0.011962159285139405,0.17129489513773505,0.0013306756585481807
228,0.8598192926978504,0.025160502100615885,0.2163795011464432,0.01199573802906982,0.17108423180784754,0.00128633604272577
229,0.8598688601374311,0.02513980359082462,0.2163859429167465,0.012020429552618731,0.17093029756846778,0.0012773112074077803
230,0.8598397240662192,0.025152430694122062,0.21634246395140014,0.012005937033674982,0.17077109503877247,0.001264768073900668
231,0.8599215005100381,0.025191079118186105,0.21629767770554392,0.012010599211742192,0.17063983573914424,0.0012402888344287323
232,0.8599736917718552,0.02521991688979871,0.21627560205453644,0.012033575400838152,0.17048930712577484,0.0012542614608943895
233,0.8599022954979143,0.025122494632683023,0.21632290401943238,0.012047305219916883,0.17033630757830184,0.0012526018512911145
234,0.8599422863698297,0.02509482997557462,0.2163322753062274,0.01204963766688961,0.1701882490939251,0.0012577807630566437
235,0.8598207493619574,0.02511156639795635,0.21638143366443924,0.012054244687585432,0.16998678080938082,0.0012508352806778725
236,0.8597462077784958,0.025267015651057195,0.21637615834003882,0.01211194029544387,0.16979228658845522,0.001245666185524508
237,0.859719549939809,0.025182930490397094,0.21637723956765403,0.012102713184502623,0.1696237543206342,0.0012447329030843123
238,0.8596221719686703,0.02524302558536835,0.21639863828049416,0.012127489859186892,0.1694484913451025,0.0012673434654875508
239,0.8596981940628293,0.025289030721716885,0.21641351266066708,0.012176891117624163,0.169298921681034,0.0012441466268902311
240,0.8596712170842441,0.025238200425808162,0.21642507877236014,0.012185970604635072,0.1691212789304007,0.001256805981974158
241,0.8596920917760723,0.025296443429149038,0.2164155565493559,0.012201245692910772,0.1689793309485637,0.0012825085327841225
