iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
117,0.8752932094985951,0.007834990665132352,0.1876068088528957,0.00341306370799783,0.1843003131176053,0.000494272818225615
118,0.8753782784158671,0.00786478633579066,0.18754216261486284,0.0034350491218282787,0.18421317810513388,0.00048035861408029135
119,0.8754456258643643,0.007860688263808225,0.18747175087419368,0.003430337112022618,0.18411438151853657,0.000491877346102601
120,0.8755090676878128,0.00783987150835975,0.18740783140792922,0.003414575625716965,0.18402901891395218,0.0005082199196187771
121,0.8755631012315905,0.007841263003430483,0.18734801238898016,0.0034261120448792095,0.18393787727891103,0.0005051057126312713
122,0.8756394010683938,0.007850108059997191,0.18728776259588392,0.0034308649522840884,0.18384829140423403,0.0005131872661068263
123,0.8757108399179927,0.007841776823476958,0.18722435545799376,0.0034339197149838587,0.18376418621664808,0.0005240843131314092
124,0.8757682372192883,0.007840483846119269,0.18716394992123817,0.003437131089932114,0.18367674437905301,0.0005230352988938937
125,0.875854628902848,0.007821079572057766,0.1871019019498636,0.0034227797428810023,0.18359031839864043,0.0005196888555474084
126,0.8759319298752024,0.007818617667734286,0.18703599810417695,0.0034317977671291734,0.18349907642824898,0.0005152071158976636
127,0.8759326571331274,0.007833420844235573,0.18700334595325066,0.0034374653080976275,0.18342294328899988,0.0005183004796999668
128,0.8759788754245278,0.007847376112681805,0.1869530974510503,0.003454525411845562,0.18335101329768538,0.0005156784573011771
129,0.8760177306525925,0.00782568164034345,0.18690719458791905,0.0034450553670018875,0.1832624840699172,0.0005185180225826405
130,0.876102577019118,0.007801119402529399,0.18684131925404127,0.0034363916429925746,0.1831715231232341,0.0005248507063030232
131,0.8761680168885644,0.007800465603668092,0.18678338573917272,0.0034441104177042685,0.18308633634256458,0.0005225754590611963
132,0.8761912858083545,0.007796045214926039,0.18674228662491718,0.0034599004062655547,0.1830084058365437,0.0005116157343588616
133,0.8762294609659715,0.007757945253128052,0.18668951760832958,0.003452003637946419,0.18293282174259734,0.0005118060218298305
134,0.8762666790045437,0.007778210342117079,0.1866482981232364,0.0034745822275949467,0.18286000233680894,0.0005015282426832272
135,0.8763043509547659,0.007778721051934834,0.186609064996206,0.003476631396112086,0.1827869266243869,0.0005098420017316539
136,0.8763580204624972,0.0077722360852921215,0.18655527177830747,0.0034761994928093807,0.18270845571301078,0.000525493629782445
137,0.8764113268083417,0.007767536926806565,0.18650940749399186,0.0034861779375348584,0.18263267102271769,0.0005260816806658483
138,0.8764519544463887,0.007770186674658325,0.18646379176290004,0.003487755156280815,0.1825577526722905,0.0005130132281598913
139,0.8765090779729002,0.007783206055295943,0.1864138464284257,0.003498315422958431,0.1824812881422086,0.0005072707434116464
140,0.8765561576714413,0.007780279039560503,0.18637311525481226,0.0035092233250416296,0.18240294404842877,0.0004996052421844351
141,0.8765826992818887,0.007744259870787558,0.1863358872174376,0.003508010757778606,0.18232270931636183,0.0004982009529851269
142,0.876618147884335,0.0077353710649177955,0.18629350942042924,0.0035181993091456284,0.18225577806514676,0.0004965742547926741
