iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
76,0.8767661796286159,0.04365517985287147,0.13663885916826113,0.007047225011270911,0.10702281053546718,0.0016046688786574316
77,0.875786091578125,0.04353739458804558,0.136444398058853,0.007143060987899272,0.10642980677115307,0.0015285941186420507
78,0.8758310759283432,0.043643601453691304,0.13636645570325684,0.007154720033991294,0.10578913569293832,0.0015246261819882407
79,0.876325646459968,0.04432890572847064,0.13607633480121056,0.007293380709280375,0.10521997001016166,0.0015440211874515528
80,0.8762868845939712,0.04383002011305785,0.1359624030152334,0.007211033404944675,0.10468587762251666,0.0015673232436106005
81,0.8764064217908591,0.04273435882295631,0.1358472161733027,0.0071668969821993035,0.10411553906107666,0.0015001401664037916
82,0.8770710345698767,0.04300235361833742,0.13560560785147174,0.007249949781686649,0.1035862683356257,0.001509345873564694
83,0.877267955141971,0.04283590478344869,0.13543023006611254,0.007246475004375452,0.10309302743181928,0.0014975700539288609
84,0.8770476885576469,0.0427382932248483,0.1355433873728443,0.007159474791589163,0.10255893800413843,0.0014436893600935842
85,0.8771263585367336,0.04262639262703738,0.1354571484648611,0.007206480264349446,0.10210369578507124,0.0014354960357240243
86,0.876953626117591,0.042526859194780574,0.13526837537764125,0.007283113575917417,0.1016300055951406,0.0014095459521527105
87,0.87749021011411,0.0426250434678275,0.13517517105373458,0.0073707414849807805,0.1011893769802756,0.0013399667954993467
88,0.8771605821999524,0.042492196031181866,0.13511903318990084,0.007465288095995181,0.10073890396262766,0.0012640821204580196
89,0.8775739563303251,0.04252429124097083,0.13496511254810356,0.007410638609190164,0.10017536380723194,0.0012247672493767778
90,0.8776585446872618,0.04252069589047279,0.13490470370159474,0.007532506580109039,0.09966852447414644,0.0012628229138644002
91,0.8770923921942912,0.0425937313999853,0.13496820483963412,0.007516752068639529,0.09923067091956217,0.0012103512610906568
92,0.8767997015078999,0.043036968141193205,0.13491660006416667,0.007544386511823444,0.09879041085823544,0.001171617984137824
93,0.877067502257405,0.04313710974661351,0.13492686726300263,0.007624702292015517,0.09829972968582901,0.0012211993332228819
94,0.8773080036118481,0.043586305463257737,0.13470760318130426,0.007703197202217371,0.09778212018265217,0.0012355580512336465
95,0.8778157442886485,0.04418603586211491,0.13466927036344617,0.007880155169550197,0.09730945987411507,0.001270679807399501
96,0.8778355579884065,0.044436119903274486,0.13449042481735227,0.007868987839430082,0.09684226830088592,0.0013223196586795668
97,0.877933316490519,0.0448563640059819,0.134347519644606,0.007984254210152086,0.09639907895298484,0.0013790147384204151
98,0.8772726570943338,0.044845116980377735,0.13444478556976633,0.008130521933003681,0.09600878670392238,0.0014166474472809107
99,0.8776741476834113,0.04475098141744637,0.13438439361625373,0.008096324310498922,0.09554297197849733,0.0014008675194634335
100,0.8771372829733182,0.04407496188244016,0.13443544823321146,0.008022957577017088,0.0951227701824773,0.0014019019137663509
101,0.8775400367734782,0.0437219190549876,0.13437711732714258,0.008033941344085497,0.09474092822887274,0.0014108531658682403
102,0.8775311241175066,0.04356878255428435,0.13434110737200056,0.008053372047467042,0.09433327274808878,0.0013913131683626417
103,0.877117609630347,0.04345519476193055,0.13431885809242666,0.008102887192245448,0.09388543746866133,0.0013702885808263934
104,0.8772152277756723,0.04373204726309911,0.13421188141316887,0.008096940272083868,0.09344618359538111,0.001419457093797727
105,0.8775435690859499,0.04356947469037232,0.1340785040996971,0.008056213245281036,0.0930591953024351,0.0014037961721757395
106,0.8771856592792211,0.04388102655321569,0.13416841267514207,0.008080117442367142,0.09260847825311566,0.0014009071777207284
107,0.8776445791869598,0.04351363800563241,0.13422317486907498,0.008072373327577348,0.09227020475916163,0.0014030540186876588
108,0.8775904014671962,0.04379222895517276,0.13414333145971022,0.008021958984496952,0.0918630413143304,0.001420126825259517
109,0.8768075147023735,0.04305012745881095,0.13421239516410335,0.00800437175091117,0.09144657770873613,0.001419755760669936
110,0.8769093669441054,0.04254892923726894,0.13415383732765104,0.00793141255871471,0.09103238539404628,0.0013802321390534826
111,0.8766557188372845,0.042673724415269815,0.1341476098143542,0.007872116332900296,0.09065713157774878,0.001361339695831572
112,0.8768411769384443,0.04249951467119613,0.13413346939330995,0.007893522393148722,0.09029455865282497,0.0013600003691834597
113,0.8763969711005375,0.04237417991902086,0.13413492547425285,0.007811748088800681,0.08990815952801073,0.0012899753453659805
114,0.8765179352580926,0.04289328986106708,0.13405532247123267,0.007963722183410795,0.08944839336885194,0.0013388078790707069
115,0.8762915865463341,0.04257239719720216,0.13402915437516288,0.008020052415198788,0.08905411010062378,0.0014099072844188764
116,0.8768300185738814,0.04261764525109912,0.13389314389004925,0.007982686617991928,0.08868900623571027,0.001414044308068643
117,0.8769298824277982,0.04192559064950674,0.13382041898962707,0.007975031134912953,0.08823090413872228,0.001422670680659275
118,0.8773293846290604,0.04196141996297457,0.1337290445226473,0.007985417123195391,0.08793929358752237,0.0014360975657782872
119,0.8772669960372601,0.0420379074496797,0.1336550250134197,0.008105860219265914,0.08764600857679006,0.0014390320628345807
120,0.8774298333029227,0.042738312859447,0.1336407013058308,0.00821002218268772,0.08726871725221008,0.0014839981814721466
121,0.8772350414754305,0.04311586532250409,0.13363629496063484,0.008223971374675147,0.08688413410915163,0.0014792345312005725
122,0.8775420251612933,0.043519315877052545,0.1335177657656385,0.008333553099363606,0.08653500563614475,0.0014672252058795274
123,0.87744922593232,0.04372185222139924,0.13364731181646045,0.00838309582369169,0.08616674146426175,0.0014304030977025043
124,0.8774878474415297,0.043554981644907745,0.1336216918578447,0.00838805961660811,0.08588536174740706,0.0014204633961095638
125,0.8777618706752566,0.04365542632676285,0.13365321997995552,0.008455696162202176,0.08555285415711435,0.0014189373533704198
126,0.8775798045297813,0.043529612804721354,0.13370528842912768,0.00855066773029724,0.08524563626521704,0.0013749674244898703
127,0.8775754066837902,0.04304047469590261,0.1336865646235153,0.00848067573604938,0.08490953607681631,0.0013784993132991252
128,0.8780518711898981,0.04286124749198766,0.13365553525546517,0.00856488578832273,0.08452418333871833,0.0013965414221340077
129,0.8777924216692163,0.04280409780366715,0.13374083047557492,0.008665601838372878,0.08413910082745588,0.0014126037818813033
130,0.8773364726468014,0.04305637585494624,0.1338600563934689,0.008693403704167754,0.0838633577891322,0.0014224901473500558
131,0.8775386332056087,0.04357374846515064,0.1337853541032418,0.008769254834862244,0.08353575025143288,0.0013968982066630289
132,0.8771930280105362,0.043820487949358736,0.13382114972410622,0.008758822671844661,0.08327811179362779,0.001428450648116926
133,0.8779527091199162,0.04412043622771307,0.13360688193129705,0.008890290879217621,0.0829215924760053,0.0014293868531138104
134,0.8781550100355103,0.044064306732609665,0.13353126175804542,0.008928955895367687,0.08262211495337926,0.0014298351723161177
135,0.8779761954889329,0.0440466075850705,0.13351244350006652,0.009001475886033176,0.08234246673654196,0.0013940267537607461
136,0.8781615132333058,0.04396388053630793,0.13348505299270877,0.008919616053841235,0.08210186314153936,0.0013931964125748748
137,0.8780272619665859,0.04388497418877833,0.13344906105868953,0.00888685741774213,0.08176852937509084,0.0013847863156866576
138,0.8783229235383011,0.04301508088869175,0.13348083971109795,0.008801985349293367,0.08144867258109889,0.0013442162345744866
139,0.8785440322633467,0.042631724317997034,0.13350310336520882,0.00872492972502283,0.08113030209291441,0.00136113444766127
140,0.8785676589891505,0.04314177459175802,0.13348135589175314,0.008800226562498256,0.08082797908511702,0.0013755787598429942
141,0.878672201402632,0.042739176532327845,0.13351985538118943,0.008852584631997458,0.08050305420365501,0.0013364393578795214
142,0.8785975081991756,0.04274627713801868,0.13360827300604425,0.008878828668083458,0.08025422408915919,0.0013229215910093076
143,0.8788739408910784,0.04323087487027656,0.13361715902855653,0.008960331350344575,0.08000525725942156,0.0013371677482785873
144,0.8784188340093853,0.04308113220749421,0.13365953006363662,0.009034556993733702,0.07972790775613874,0.0013429079048012484
145,0.8782076204378196,0.04280304193150636,0.1337032516813701,0.009117438968982004,0.07945766895062739,0.0013647581201461831
146,0.8781419802471216,0.0426776430941797,0.13369966871393119,0.009083871239986647,0.07920383623645391,0.0013407131793144373
147,0.8783120224945143,0.04296609535380297,0.13370009420447354,0.009115560489078491,0.07886102836673606,0.0013608554100674021
148,0.8778893146378094,0.04260064522997855,0.13373225848719433,0.009101303328817026,0.0785788377193696,0.0013582433853266387
149,0.8773944633926106,0.042577675884992706,0.1337482047237032,0.009083870275354787,0.07828919649042558,0.001370662916347827
150,0.8778142003639917,0.042523917441727024,0.13367204004272926,0.009148543573332507,0.07798308895881054,0.0013766420306882527
151,0.8774207802901642,0.0424563293811852,0.13375334232456312,0.009177139041896418,0.07766985750748516,0.0014079227212573189
152,0.8781773501574335,0.04247203713557914,0.133608772495686,0.009247463929802876,0.07737299926201782,0.0014316729562197405
153,0.8787403914082932,0.04234894961341256,0.13350060560016527,0.00924113597812666,0.07712869073934596,0.001379220959383359
154,0.8786590546502543,0.042845361796305576,0.13354101630315154,0.00931157367227681,0.07683581340177695,0.0014295221303203748
155,0.8786654174912629,0.042767495347928994,0.13353335293495672,0.009328229493504047,0.07658300433032553,0.0014443804755858494
156,0.8783430179516329,0.04291377510146248,0.13357172720479488,0.00929077475442093,0.0763406434879291,0.00143714072939199
157,0.878170706602851,0.04314517339210393,0.13364401946356774,0.009252185443238813,0.07610494126653598,0.001450835807328828
158,0.8784542039196971,0.04293937257268063,0.1337028512210035,0.009296283443122588,0.07583148012753708,0.00143805929298382
159,0.8788128155103607,0.04234377682700477,0.1335943768160388,0.009237539313423576,0.07553116989560063,0.0014697785422060894
160,0.8787021909694444,0.042326458517070516,0.1335593452425881,0.009261463300435317,0.07526658353222104,0.0014078284614734602
161,0.8787341689240715,0.042881533540219195,0.13354122884641706,0.009290697778494462,0.07500440494653339,0.0014241793468890546
162,0.8792018611309949,0.042636899398826054,0.13353542040776073,0.009296917166420686,0.07475814579299897,0.0014528589975911215
163,0.8791237759718538,0.04267196608947515,0.13353302135185216,0.009370202034567014,0.07447236875928143,0.0014233274050036875
164,0.8790049405589008,0.0427633630756523,0.13348957848911716,0.009410832118531028,0.07424058400323272,0.001395313039186742
165,0.878695126344501,0.04246540520066642,0.13351908965280093,0.009385861475943265,0.07399426491954368,0.001412851337704238
166,0.8787413972985997,0.04335184757934482,0.13350586526561675,0.009572665917648712,0.07372882405549433,0.0014094622360650206
167,0.8780234489405402,0.04343277012017666,0.1335234082248871,0.009609378213110593,0.07352352139933427,0.0013838873133852167
168,0.8789176620302142,0.043418256030649215,0.133454705479029,0.009630490695523939,0.07330119459665915,0.0013905601986026063
169,0.8786050172872775,0.04314143997352589,0.1335178788453754,0.009621822267162348,0.07307077701209086,0.0013417579774387123
170,0.8787689774072358,0.0430852230799457,0.13360582944062016,0.009683143285975481,0.07282503765035955,0.0013463877824620204
171,0.8784518178543189,0.04339203078982341,0.13360975535970657,0.009781673876122958,0.07255570059054808,0.0013259168051507515
172,0.8783564688103827,0.0432620204815285,0.13363116226206898,0.009760174500003506,0.07232847851982108,0.0012686583600883036
173,0.8785973912351865,0.04359674099004799,0.1336025960748576,0.009718936038183152,0.07207938060695754,0.0012860161573976998
174,0.8784607305102906,0.04356897200874086,0.13361694312520908,0.009701738505279337,0.07185206920112061,0.001295567644105996
175,0.878487328121418,0.04376429105160255,0.13369672174876732,0.009671051975784732,0.07165477580713236,0.0012333828857388112
176,0.8783799551793994,0.043854505838134855,0.13375119440702557,0.0096877375167046,0.07140539916451802,0.0011783496969518165
177,0.8784487066122082,0.04376968731147861,0.1338511377432654,0.009706757026623518,0.07116366713403324,0.0011812793960902627
178,0.8782526281808357,0.043301675046052646,0.13392860664309775,0.00967831386630209,0.07092716606307965,0.0011680500880850635
179,0.8780473563799178,0.043382035823388766,0.1339081019381034,0.009693703237659836,0.0706692760487807,0.0012140643222170143
180,0.8780034948839953,0.04279741203054765,0.1338347501410479,0.009712703596157286,0.07036834451586396,0.0012201621309387608
181,0.8780002432850974,0.043099394518702795,0.13388435910064972,0.009786734428173625,0.0701027434190662,0.0012208277273092637
182,0.8779347434511863,0.04311749912902993,0.13391890362599637,0.009789357631811315,0.06987625932960302,0.0012686117085078605
183,0.8784983461291939,0.042267801036540854,0.1338524353975896,0.00965209725455959,0.06960339089966104,0.001278506838279895
184,0.8784266238110611,0.04233699618527981,0.13384623678274493,0.0095737061163324,0.0693619685925955,0.0012663274405104532
185,0.8782120182838108,0.042457296093736045,0.13383120251477196,0.009613223494481718,0.06919624354499096,0.001287583134758508
186,0.8785755891476132,0.042304660635234685,0.13372201861905003,0.00960117781813864,0.06894984112061311,0.0012611108670344024
187,0.8787368590958217,0.041906773736332954,0.1336522313901905,0.009597016808364741,0.06876969992287685,0.0012421838132529637
188,0.8789516049798589,0.041580835412311154,0.13359526878339636,0.009659520152473991,0.06857064378532071,0.0012469841207119025
189,0.8785514009946619,0.04207487207895322,0.1336382858053479,0.009717155143136645,0.06834824858372339,0.001232971963333344
190,0.8785420672683294,0.041825990068755384,0.13363963265192547,0.009729807895628762,0.06812673051838922,0.0012008623657756392
191,0.8784703449501967,0.04190447057828922,0.13366248502145128,0.009751826114748476,0.06788757053316513,0.0011856489736276107
192,0.8785269321281364,0.04158178914804282,0.13369718700213168,0.009803722074311695,0.06765524689190698,0.0011705380599051378
193,0.878315157129423,0.04161349240306431,0.13373062450110168,0.00971626630551559,0.06746146577594285,0.0011508242386327066
194,0.8781752448056291,0.04157303197250476,0.13375239017721313,0.009762525809359478,0.06728886233228953,0.001146874471699667
195,0.8783055426895168,0.04190931640449939,0.13377364999146418,0.00977205323928556,0.06706817477096899,0.001170644494426459
196,0.8783744344791126,0.041581666899475775,0.13381359307339355,0.009777315224381931,0.06680567272356229,0.0011915989516014687
197,0.8782377737542166,0.04153615681822297,0.13381860206006774,0.009849669931212257,0.06658921667071316,0.001182295049770942
198,0.8783062444734515,0.04129856908613306,0.13381561656914925,0.009845099803465842,0.06640938423941903,0.0011822717322367948
199,0.8780524560098438,0.041115140181389453,0.1338507695737382,0.009852486166662075,0.0661608839640116,0.0012023676230536924
200,0.8782282996710974,0.041165177682850156,0.13385946540347732,0.009849989548613946,0.06599750343252773,0.0012185835359986561
201,0.8777335887826856,0.04137960375761109,0.13389662136425745,0.009856873465421143,0.06577793045700445,0.001245639090624904
202,0.8778082819861421,0.04108232220500986,0.13386031670871532,0.009856321633803239,0.0656355110311327,0.0012691941161522512
203,0.8777696604769325,0.040939782741607804,0.1339165892324783,0.009829868496861245,0.06544685082548786,0.0012420017360052953
204,0.8777995096869576,0.04123187875769204,0.13389149925617566,0.009874684581205958,0.0652609378651673,0.0012543731630460019
205,0.8775351008931371,0.04064880677255737,0.13396812091939614,0.009888365273192583,0.06503994016722178,0.0012651107087456564
206,0.8773827436009002,0.040928962408946196,0.13411917538045162,0.009897387030089353,0.06480942720449444,0.0012384723864674837
207,0.8773408704927927,0.041149422098743824,0.13409636970089797,0.009932161190442447,0.06461864178171783,0.0012685166567866805
208,0.8776953883438366,0.041239385697896376,0.13404722273396613,0.009944490717670616,0.06439064822809874,0.0012764163799420265
209,0.877740513050842,0.040871474915517896,0.13407627400013616,0.009904476046120998,0.06419929515479364,0.0012898227744931395
210,0.8777434839361657,0.0410107227576897,0.13413429583037167,0.00991836508930602,0.06394759463344975,0.0012953504334113938
211,0.8779222984827431,0.04097096680649984,0.13415039846145554,0.009897524076574692,0.06375953689294828,0.0013203802961643844
212,0.8779705344318591,0.040805729309256876,0.1341602797164242,0.009915311923560507,0.06354439273742983,0.0013455503190842734
213,0.8781234531512438,0.040640181885636555,0.13417949599186557,0.009795490727764995,0.06334567112296033,0.0013495895375231627
214,0.8780640354447673,0.040269043791474814,0.1341024792826066,0.009817084805997073,0.06317754053891322,0.0013253255511651233
215,0.8782337969785864,0.040307274277933375,0.13422537267439189,0.009758455339209564,0.0629572118635037,0.0013213418106469818
216,0.8780256946491314,0.03997372184780583,0.13418167505312129,0.009785634156159946,0.06277538591658101,0.001324037826555384
217,0.8778499913446647,0.03984084212227869,0.13423007190746417,0.009695509971579098,0.06257172645704731,0.0013331695096970785
218,0.8778173116061027,0.03958109497991972,0.13428808961117483,0.009722035121421908,0.062388497434367994,0.0013340734315580277
219,0.877575827754151,0.039607171857796726,0.13436422221196104,0.009749121116512856,0.062230893211955296,0.0013074749889829494
220,0.8773081673614327,0.039359737972938506,0.13443620121300168,0.009701864731252846,0.06201790208822131,0.001327910375395157
221,0.8775789389962618,0.03981715153265612,0.13439971009956803,0.009794913851715503,0.061852778979725895,0.0013179403977958924
222,0.877224280788431,0.039595332140007176,0.13445674399916774,0.009866770176186342,0.061696251225804896,0.0013329096877944394
223,0.8768372235556117,0.03949220010036642,0.1344643721596827,0.009830560321488898,0.061526859011128344,0.001344902483742036
224,0.8767625303521551,0.03960969083514744,0.13449333204736574,0.009794607979585368,0.061336140066843424,0.001346168960786056
225,0.8769771358794054,0.039419558907706695,0.13441233316974305,0.009869598245631467,0.061160339184185106,0.001359415497077129
226,0.8769774165929792,0.03943157390034896,0.13447410017890535,0.009829426734031189,0.06090207021210724,0.00132916435339015
227,0.8770816782928872,0.03938650589131759,0.13442706105830432,0.009884675597763909,0.06073147217974029,0.0013464351877897284
228,0.8769066767723552,0.039219778297738025,0.1344723273863383,0.009859937239160583,0.0605905020392987,0.0013365787687234403
229,0.8768466976387309,0.039046889144643014,0.13449082025584885,0.009874084253416583,0.06038398969488158,0.001308271516765847
230,0.8766708539774773,0.03895551510340534,0.1344906357789138,0.009916033082430253,0.06021855980190248,0.0013018938548537448
231,0.8764559677366532,0.03937835583934229,0.13445685117294867,0.009952659674457858,0.06008441293542065,0.0012954167523560238
232,0.876494448889076,0.039501470232090594,0.1344042236264022,0.009999577728414446,0.05990895569728487,0.0013079818813953805
233,0.8768523586958047,0.039150668156663286,0.13443234791997305,0.009975123990007207,0.05974009047721437,0.001338186456291167
234,0.8765663115639957,0.039330404359187,0.13456369947304458,0.009952892738763498,0.0595312693174189,0.0013729621324158393
235,0.8766345015696567,0.039450700385508665,0.1345830592340803,0.009983480857516151,0.0593580892853704,0.0013997544837097877
236,0.877054519254612,0.03975181273516296,0.1345853676371928,0.009967746147738729,0.059153256800871634,0.0013865391982972677
237,0.8767386229127776,0.03954280131707093,0.13468088790517166,0.009961239981903519,0.05899530430156663,0.0013310927197721619
238,0.8762146242414885,0.03957355576324624,0.134707972938549,0.009857236898333057,0.05877833170748592,0.0013664994554809227
239,0.8765868270476886,0.039753502814269016,0.1346743861638839,0.009919936323812694,0.058596212965256564,0.00137270098562953
240,0.8768015729317258,0.039876878434924275,0.13468311520265405,0.009965175450519908,0.058372711150495984,0.0013640299426604056
241,0.876677216818486,0.03967208139962031,0.1347212492294589,0.009938286174157061,0.05819171593835102,0.0013461388413486515
