iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
245,0.8605895886054972,0.029264684892169955,0.23079141793871347,0.018520860203067684,0.1706885172003945,0.0028533708340373475
246,0.8605420529117911,0.029141519651581977,0.2308022173154745,0.01858522268298373,0.17046894592701248,0.0028449622544639134
247,0.860402959040907,0.029200560060379917,0.23086446095768517,0.018624644471045584,0.17027373180881047,0.002857437550533344
248,0.8606069681264069,0.029192471750869246,0.23088760678191292,0.01862276440018073,0.17005483378158162,0.002883523022317367
249,0.8604182478125638,0.029214530178031092,0.23095798166432577,0.018699815316393743,0.16982060450670936,0.002889975796667891
250,0.8603663065156496,0.02935526827723456,0.23098628276672847,0.018719639668653868,0.16968975254890298,0.0029123219708881995
251,0.8603347822306174,0.029364261308303104,0.23095980486415932,0.018754087669569854,0.16951849362757698,0.002934636384715747
252,0.8601954394290617,0.029303841121063903,0.23100089202012414,0.018747533536777227,0.1692516448982848,0.002860403615045017
253,0.8603167545506004,0.029111760247913333,0.23093600884917825,0.018705219565460462,0.16908560660037125,0.0028912395471138936
254,0.8602596581745745,0.029296706743580654,0.2309965569969626,0.01876127381594806,0.16889388753072385,0.002921322032063554
255,0.8603339609606925,0.02924440949623781,0.23094767631740737,0.018748560368012954,0.16873209535514264,0.0029104179814715327
256,0.8603827661337269,0.029226743702939595,0.23094084535353984,0.018878659739085216,0.16854549624870638,0.002936218867322719
257,0.8605884191010208,0.029366249686333137,0.2309004629212607,0.018907286288140257,0.16833336425615522,0.0028991427249061455
258,0.8605898878590809,0.02926394855497504,0.23091773230622553,0.018937611674772196,0.16813298818132935,0.0029746328300352433
259,0.8605728813986925,0.029407441107115656,0.23092022363282094,0.018957302691527414,0.16794073860626413,0.0029943926084835637
260,0.8603375714618899,0.029430065531811073,0.23096828126814817,0.0189670093063141,0.16774732192114677,0.003006867067587788
261,0.8603381692980852,0.029635271518745423,0.23100238850317564,0.019029216819260914,0.1675822629935877,0.0030242469351039777
262,0.8602711626632441,0.029614084675519264,0.23103540307017006,0.019025350413189132,0.16744700210119304,0.0030433303814948074
263,0.8603200423141883,0.029662707507782504,0.2310239269384174,0.0190349301380111,0.16726904344932572,0.0030314324453326906
264,0.8603103065081348,0.029481084494338908,0.23105077242145539,0.018990752301195013,0.167075289339166,0.0029115280233160115
265,0.8602191958693879,0.02935363959590784,0.23108657436765942,0.01894496565599477,0.16693635615717517,0.00289243662928495
266,0.8601621236483602,0.02925509363301208,0.23109129224490946,0.018917361755517198,0.16673208180324756,0.0028596302620519883
267,0.8602599326021882,0.029178018772279622,0.2311409849427367,0.018895587141765608,0.16660894409031282,0.002834354971920461
268,0.8602536073476281,0.02915348906161045,0.23112565167529722,0.01886025402982938,0.16635105861797245,0.0028254056409568106
269,0.8602212866186412,0.0292482756339601,0.23115329713041377,0.018890272329887988,0.16614041591367618,0.0028529313830638814
270,0.8602147372593792,0.029218508065931823,0.23115385735614882,0.018927152683597386,0.16594573465162057,0.0028541006023803384
271,0.8602714357489137,0.029215389479462662,0.23114102338093687,0.01888675062928365,0.16576228565409976,0.0028616429651471174
