iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
243,0.8874325162073898,0.01030060366889735,0.155746319032943,0.0056435241456916745,0.1425421567924333,0.000794441072421919
244,0.8874344218005834,0.010292537121370961,0.15573811691534886,0.00563435106660457,0.1424824512509814,0.0007967943791270099
245,0.8874766597426154,0.010271434394639279,0.1557156056841833,0.0056330314275954045,0.14243280914554993,0.0007935486706473829
246,0.8874256234723047,0.010268801551345198,0.15571586997128256,0.0056254238650985,0.142378900059214,0.0007964583300766233
247,0.8874366076634581,0.010290739512104302,0.15571636770509273,0.005633996530667605,0.1423124112316913,0.0007994235496757751
248,0.8874960309525962,0.010292285385383048,0.1556909875201579,0.005637208601962034,0.14224703209171016,0.000798439494106337
249,0.8875181681949551,0.010295792735652143,0.1556806690685669,0.005635988710020148,0.1421833942406737,0.0007918694577620141
250,0.8875475504656329,0.010273025922783846,0.15566917307594413,0.0056287001257775285,0.14214106236386362,0.0007781023708483017
251,0.8875704493216154,0.010298079369709797,0.15565591840479176,0.00563542382139848,0.14208579983633488,0.0007705859386955109
252,0.8875465115022815,0.010317913963266746,0.15565168919309585,0.00563464018949426,0.142025983757528,0.0007647011001100249
253,0.8875789526679669,0.01029590804846709,0.15564416867397207,0.0056352382364232775,0.141971413363492,0.0007636315229989809
254,0.8876089539584804,0.010285831280866964,0.1556282718773611,0.00563806121313082,0.1419190837635154,0.0007727242863547438
255,0.8875919948271326,0.010288629628829257,0.15562857178610767,0.005638373184923455,0.14185885133395598,0.0007792752451905833
256,0.8876170887335586,0.010292765660208581,0.15560843731542778,0.005630606638426643,0.1417974068902625,0.0007773368301930786
257,0.887615507961171,0.010309035469586763,0.15560208907344292,0.005635775785050375,0.14173947915498175,0.0007831034751425982
258,0.8876829154501948,0.010289864317506663,0.15558205954201196,0.005630710467511053,0.14169145826117616,0.0007897803650480221
259,0.887671969295398,0.010296918604029025,0.15559105987282176,0.005646805311857206,0.14164224564304367,0.0007925997663810754
260,0.8876883323033139,0.01025588934010962,0.1555855860048711,0.00565686520301214,0.1415778645179055,0.0008003421032572292
261,0.8876791068418919,0.01027583471139558,0.1555841650073891,0.005653023018576861,0.14152048133166023,0.0008000187932683282
262,0.8876842805663128,0.010301723797787522,0.1555732187374727,0.005651676102546152,0.14145994467570802,0.0007971102726593497
263,0.8876771891234169,0.010309624623564873,0.15557321725452694,0.005644551476080674,0.14140659037566944,0.0007976722702130491
264,0.8877014259471989,0.01029320033843173,0.1555558144722237,0.005643034575799159,0.1413540838029554,0.0007963383890335225
265,0.8876967947022351,0.010296789145685319,0.1555561145017706,0.005651337630232726,0.141299814646134,0.0007878423077159986
266,0.8876564156740949,0.010295253585187857,0.15556376630079435,0.005657554979166126,0.14124462164524526,0.0007916611313862807
267,0.8876815000422026,0.010300300261101328,0.15555815976119253,0.005670128437454331,0.141198138181682,0.0007835182964116713
268,0.8876943524561731,0.01030238423609192,0.15554597288662272,0.00567795930506317,0.1411536597999351,0.0007793477398995494
269,0.8877104410431945,0.010275979991158557,0.15554095157729117,0.00568822030204172,0.14110438856087643,0.0007816560667712805
270,0.8877219075817004,0.010286946338438706,0.15553347461217618,0.005690036319231893,0.14105413629467492,0.0007923780454614129
271,0.8877183464931265,0.010313616550054612,0.1555335425403404,0.005696039469657103,0.14099879097834211,0.0007820664856364262
272,0.887750572006982,0.010304800809693085,0.15552008549113552,0.0057015617437691304,0.14094168150383743,0.0007815563038620466
273,0.8877563235610948,0.010296749998625803,0.1555175363782195,0.005707334441446294,0.14089216979564673,0.0007896068728766764
274,0.8877383220965349,0.010303009107477045,0.1555235192566829,0.005704747694990815,0.14083794094486363,0.0007892713524333073
275,0.8877383502527033,0.0103023524547278,0.15551488058915713,0.0056970213983887005,0.1407873087082005,0.000785836907261304
276,0.88774677047583,0.010324152189873202,0.15551015239357482,0.00570975593610879,0.14072663227086057,0.0007831642580075816
277,0.8878146470665976,0.010294804309955415,0.15548613950364015,0.005695351216836088,0.14067724507068252,0.0007898750797370808
278,0.8878274899511297,0.010284574000373591,0.15548150905295827,0.005689284251736579,0.14062259003274263,0.0007869405750108947
279,0.8878384580980768,0.01030830387537242,0.15548212658345145,0.005682471393013285,0.14057129860091017,0.0007891694944335486
280,0.8878823431352576,0.010327323384172034,0.15546572541242257,0.005697498068181778,0.14051818622362197,0.0007741617296052393
281,0.8878811677376962,0.010291877708861644,0.1554707882407848,0.005698042211483523,0.1404612667617971,0.0007802294473401222
282,0.8878934102246824,0.010293153359761734,0.15547197469105636,0.005706741886072707,0.14040228951136677,0.0007772550148078474
283,0.8879105970117858,0.010296759565046528,0.15546381533946269,0.0057078455730778755,0.14035546055213693,0.0007748212795835751
284,0.8879052184066568,0.010315249091227356,0.15545960604453224,0.005712362586478863,0.14030179617829083,0.000778200022257038
285,0.8878902747123378,0.010351537978466158,0.15546915926392896,0.005729947946455415,0.14025093082322324,0.0007762017405394207
286,0.8879077529945911,0.010345721376135366,0.15547024953623245,0.005740382507002992,0.1401979343006205,0.0007844852062880534
287,0.887931224164469,0.010348722274785583,0.15546032291780382,0.005750226758088689,0.14014928280709596,0.0007771480384962007
288,0.8879497397184837,0.010334545662610963,0.1554528374221437,0.005755754657510485,0.14009504484946647,0.0007782556559410288
289,0.8879708033265551,0.010344972651524674,0.15545515048344485,0.005757735730622847,0.14004331608216294,0.0007802315941287282
290,0.8879879997644535,0.010360357808614298,0.15544820238728066,0.005753045772383828,0.13999540919236753,0.0007759477600600598
291,0.8879858030268597,0.010354166100376289,0.15544083522961186,0.005745612374051162,0.1399372852290603,0.0007871550621507883
292,0.8879754410996064,0.010372723148209568,0.15544857898819348,0.0057555542794530245,0.13987872682712688,0.0007900348962358012
293,0.8879803759472429,0.010358235493482216,0.15545399215194297,0.005747669426079728,0.13983094974833835,0.0007841304476513722
294,0.8880247991942063,0.010340261818659165,0.15544206867880855,0.005753249335287023,0.13978191792202507,0.0007881307300545086
295,0.8880038065071201,0.010342578493784203,0.15544535926378222,0.005751461033053115,0.13973841192427505,0.0007909211579905986
296,0.887997659462809,0.01037673756617616,0.15544460618186712,0.005766621449756234,0.13968000162520153,0.0007862338736360204
297,0.8880028632555016,0.010381560964103148,0.15543649163934153,0.0057598060305937065,0.13961632825603948,0.0007958497289228609
298,0.8880155836129726,0.01035779481556654,0.15544217872453275,0.005760779391971086,0.1395583224834459,0.000802924707116004
299,0.8880136739794985,0.010331165968705933,0.1554364909796776,0.005769372094902288,0.13951184214873238,0.0007906722769336427
300,0.8880158584970932,0.0103147055633962,0.15542453915799753,0.005785021646629431,0.1394516685849954,0.0007832218717953244
301,0.8880370831051689,0.010286513197581369,0.15542423997036126,0.005780381458356766,0.13940688789781486,0.0007822579383899875
302,0.8880499125191387,0.010256546498336872,0.1554168008342704,0.005766927637933391,0.13935677446835404,0.0007833242015085802
303,0.888065407227822,0.010261231829738274,0.15539932009454832,0.005764116955302209,0.13929204488388364,0.0007756945404877741
304,0.8880722693411316,0.010297232798928522,0.15539974170772322,0.0057785221121990134,0.1392321885630959,0.0007806570305818876
305,0.8880867163399218,0.010306058008943986,0.1553939677395021,0.005784660982718974,0.13918471913076796,0.0007895243795609048
306,0.8880714398611526,0.010302537628109707,0.15538589358480007,0.005802683331875214,0.13913692566497798,0.0007932155596149376
307,0.8880777178549556,0.010316681505897374,0.15537756354696303,0.005814386514542727,0.13908765618168462,0.0007967412053853257
308,0.8880551147593568,0.010292460393714474,0.15537444438307615,0.005804016115515487,0.13903504963289084,0.000795101183093133
309,0.8880629889940508,0.010247234772250542,0.15537689108843228,0.005789505515851283,0.13896961315240128,0.0007963122298145216
310,0.8880534289485518,0.010248558323337976,0.15538476329080023,0.0057983847984392,0.13893082982758795,0.0007968714565140567
311,0.8880594923072547,0.010266950335238079,0.15537942827016654,0.00581080287729956,0.13887647112414228,0.000794928229953013
312,0.8880703859472826,0.010256278835606968,0.15538309504943162,0.00580798290891186,0.13883107213105397,0.0008017385822645627
313,0.8880987868219486,0.010278310118697063,0.15536092638413185,0.0058200853995836275,0.1387884175188629,0.0007971473748445055
314,0.8880807525896769,0.010263641130003602,0.15536709079335104,0.005824126796099358,0.13874681190384627,0.0007958434221271292
315,0.8880889541374225,0.010259147546633271,0.15536239615342085,0.005828499278285546,0.13869321890451833,0.0007917816391241542
316,0.8881143798160089,0.010271170019393292,0.15534819869180308,0.005832866231829877,0.13863509416100434,0.0007859286843634569
317,0.888115421236088,0.01025873861431555,0.15534732238251459,0.005821848481307416,0.1385874178767432,0.0007947578356102828
318,0.8881287860745625,0.010254791682585796,0.15534301520732635,0.005823655202562608,0.13853564705057306,0.0007930055412370392
319,0.8881211125323004,0.010232122535796868,0.15534835723928017,0.005818714755494289,0.13848085118781753,0.0007854624050526634
320,0.8881266175878544,0.010245694246785687,0.15534854813349294,0.005812691910674504,0.1384297130111056,0.0007882000000248898
321,0.8881154094393562,0.010214659875696183,0.15535736776886644,0.005802626995085211,0.13838798044290035,0.0007865642419560491
322,0.8881249305575653,0.010227889255487578,0.15537023004835568,0.005812538233937037,0.13834031134967498,0.0007800826254862071
323,0.8881331460124603,0.010262162426904918,0.1553619720550996,0.005832642240094358,0.13828909832100714,0.0007837991689090503
324,0.8881224860664096,0.010254243761637387,0.15536532092359545,0.005837031954653165,0.13824522148529356,0.0007881587055606911
325,0.8881573965139985,0.010250510853458796,0.15535900572255015,0.005836681847979004,0.13819056260153953,0.0007855432983624239
326,0.8881450681777079,0.010222432953312502,0.15535218820445623,0.005833383850143337,0.13814399605244765,0.0007857269224959615
327,0.8881493880635489,0.010209894750912473,0.15534845432144156,0.0058269406173285555,0.13809588748290452,0.0007821827266635715
328,0.8881638816291637,0.010236515815381996,0.1553354849002999,0.005840460653958487,0.13804049304045693,0.0007865612069599045
329,0.8881685362071184,0.010231961600299627,0.15533401156996557,0.005835942858592904,0.13798485534172347,0.000782430143513348
330,0.8881516401278283,0.01022969956834616,0.15533594105789675,0.005830772232393945,0.13793689481612748,0.0007827598208994596
331,0.8881702073012384,0.01021627804758961,0.15532899508779127,0.005838548873216017,0.13788227640980572,0.0007916272655952745
332,0.8882064992554607,0.010223552448985661,0.15531449078252516,0.0058303785739221604,0.1378409947263746,0.0007912028790298545
333,0.8881980507636891,0.010239314741832291,0.15532825929062585,0.005826762426325219,0.1377915370989819,0.0007923262465485219
334,0.8881934425187257,0.010254573095685206,0.15532164499330892,0.0058375627773158125,0.1377406672470503,0.00079041851642113
335,0.888198874529557,0.010254065774008215,0.1553163959053045,0.005849093962476705,0.13769640989237075,0.0007833132761756234
336,0.8881857901857174,0.010256049541857217,0.15532691617710476,0.00584414826831861,0.137647499173399,0.0007949987358523826
337,0.8882133717847027,0.010275546862304735,0.1553160205840342,0.005852248720127446,0.13759515661205268,0.0007884482192755069
338,0.8881981283977561,0.010287218484814249,0.15531706222867175,0.005849055966201392,0.13754970901089908,0.0007821317649282071
339,0.8882158571063723,0.010293094505565162,0.15531321558389066,0.00586656533734782,0.13749756420761786,0.0007830780338123534
340,0.8882267630788758,0.010286999258856039,0.155304557920757,0.005876991357395413,0.13744483727450102,0.0007857087342772027
341,0.8882517710546001,0.010272648072294647,0.15528959149201343,0.005877640689014875,0.13739348565587337,0.0007923372233117356
342,0.8882689784930135,0.010294058824803288,0.15528232235088768,0.0059058007301025055,0.13734328653658406,0.0007989153258500526
343,0.8883006172190011,0.010298733003196402,0.15526076683907014,0.005904442280572294,0.1372933016867527,0.0007869071029825087
344,0.8883177969333934,0.010295647921277672,0.15526301031590012,0.005908037191016782,0.1372417635015087,0.0007928924254420673
345,0.888315117178027,0.010317638405068533,0.15526044103593223,0.0059120677530884284,0.13719928313166946,0.0007863656956931923
346,0.8883157413495905,0.010333315806168062,0.15525181816653627,0.005916859847784324,0.13714799829314675,0.0007791893663980194
347,0.8883247321994624,0.010330025856649175,0.15525212779968706,0.0059099515438042205,0.13709282509673454,0.0007830276729918393
348,0.888323402073951,0.010332224710630326,0.15525528202410047,0.005911688560220321,0.13704615023439065,0.0007894405334937753
349,0.888319862752574,0.010337564479290384,0.15524938894865598,0.005908894615308514,0.13700226701260432,0.000784154383354532
350,0.8883122263601748,0.010340184981679185,0.1552534339029889,0.005914239104890332,0.13696015753988353,0.0007768514946043915
351,0.8883100372487961,0.010361964270392217,0.15526387065116887,0.005922554825860785,0.13691746677959796,0.0007813282572331944
352,0.8883304752364266,0.010351351208473913,0.1552600078139052,0.005931269961898645,0.13687377857128147,0.0007739874322408868
353,0.8883367072213488,0.01033822585702097,0.1552644326817854,0.005921687591777696,0.13683300754931213,0.0007742411811426964
354,0.8883279717157346,0.010340877947412258,0.15527539924723188,0.005930373798715915,0.13678476123600217,0.0007707273732956017
355,0.8883375518546004,0.010365667646792517,0.15527429361373835,0.005928681515785044,0.1367469739713516,0.0007665926004481794
356,0.8883558214768794,0.010377634041385335,0.15526708954756158,0.005926060170303551,0.13670573759313925,0.000764142554551937
357,0.8883255422831343,0.010375110014648045,0.15527826316033305,0.005928950301732238,0.1366607381964842,0.0007609966345451554
358,0.8883178435090977,0.010344786861112348,0.15528683371303678,0.00591181166661922,0.1366107126126948,0.0007524589096596278
359,0.8883445690288496,0.01034887612912054,0.15527706919242687,0.005917995644215779,0.1365647535364128,0.000755565135651129
360,0.8883393212474167,0.01032133150194918,0.15527275885492062,0.005913539699381937,0.1365125406639207,0.0007536190567810545
361,0.8883368918103764,0.010304515901065778,0.15526567318390005,0.005896533133192523,0.13646221711510864,0.000748851365562176
362,0.8883641160413577,0.010280333623445867,0.1552619954099988,0.005890140415657383,0.13642048084679922,0.0007445804851887917
363,0.88836603487128,0.010301742804364885,0.1552673384451313,0.005904875565855628,0.13637311395651966,0.000747630890409017
364,0.8883794428889592,0.01029504975083859,0.15525941307590777,0.005898768267045914,0.1363180827423754,0.0007500221983102324
365,0.8883685442008004,0.010310972731058474,0.1552617228281366,0.005900193899759068,0.13627101640026168,0.0007472835519935277
366,0.8883388057993618,0.010323716229150869,0.15526944527849618,0.005906987796903909,0.13621745733833407,0.0007483668916565889
367,0.8883473182474445,0.010338405376985414,0.1552620940509816,0.005912061937711131,0.1361717357595677,0.0007506004635807465
368,0.8883314616938893,0.010319813646410395,0.15527675632354804,0.005907343240646134,0.13612063570657143,0.0007480601887716015
369,0.888319208642975,0.010325767673911886,0.15528335717394465,0.005912833101605419,0.13606730416389307,0.0007467297784275559
370,0.8883326055698617,0.010336108427458928,0.15528093695112774,0.0059141624957595755,0.13602678226663664,0.0007453962930668278
371,0.8883350546370421,0.010287734526156406,0.15527570562545046,0.0059083531485683875,0.13598394191776517,0.0007492091920784432
372,0.8883323713948987,0.010325530204568452,0.15527440910009147,0.00591661015603679,0.13593158007879846,0.000752427395460645
373,0.8883274649283839,0.010326869347152079,0.15527580047251738,0.0059221998276531235,0.1358879084867955,0.0007498791287197518
374,0.8883577179905409,0.010318792287138097,0.155262291696587,0.005923586725685135,0.13585305498774186,0.0007524290291778968
375,0.8883568817752806,0.010306779953398527,0.1552710415157505,0.0059332225436933075,0.13580475346158574,0.0007556597116685523
376,0.8883576685170823,0.01029655633843083,0.15527575576609204,0.005930998646199627,0.1357599544784209,0.0007545623295890943
377,0.8883830454015097,0.010308258416246704,0.15526321733242768,0.005922990449026994,0.1357051640969797,0.0007536267767046758
378,0.8883746286695999,0.010319592689029752,0.1552644707251149,0.0059333463073227,0.13565489316751594,0.0007518876290575258
379,0.8883726661883667,0.010303922399779194,0.1552600764594762,0.005931642408092182,0.13560578662272613,0.000751543195375623
380,0.8884015686986558,0.0102896180237479,0.15525721666045408,0.005919470282206289,0.13556906434052243,0.0007558323500163457
381,0.8883649972532088,0.010296937510666683,0.15527424727887246,0.005940794638307642,0.13552816217979374,0.0007580266451335359
382,0.8883685241207535,0.010275563621240052,0.1552737925596826,0.005945548306116971,0.13548569658857829,0.0007578793369212056
383,0.888377268255993,0.010282470165066464,0.15527227457406095,0.005949514654030432,0.13544126375544716,0.0007637999221599405
384,0.8883892687434871,0.010277316878037752,0.15527140451244065,0.005956919222960206,0.13540213674225987,0.0007639963210073328
385,0.8884029002774841,0.010282476207472644,0.1552741167150477,0.005964605959146206,0.13535621735925704,0.000760271722639792
386,0.8883987793066476,0.010271857415705323,0.15527989727882202,0.00596188800913378,0.13530737901790707,0.0007559207055244087
387,0.8883864479246073,0.010234182848593953,0.15527473972926564,0.00594625832817401,0.1352653632820679,0.0007550365186125168
388,0.888395403325086,0.010219129286566736,0.15527357633642952,0.005947769901700823,0.1352310455198508,0.0007498821015365553
389,0.8883798681144391,0.01023179150670066,0.15528637403289963,0.005962437457325597,0.1351799825655865,0.0007511470905279605
390,0.8883967423007361,0.010206490848082811,0.15528536917506947,0.005952513441818139,0.13514074133791784,0.0007482288814230198
391,0.8884065850904037,0.010233447972133028,0.15527600193084365,0.005957116819199353,0.13510153892658033,0.0007480746414632828
392,0.888410130688275,0.010219700060928842,0.1552759898871711,0.005962086405560275,0.13505676002482522,0.0007521423503983521
393,0.8883861043468357,0.01018299344073004,0.15527926273751425,0.005957539313377563,0.13499496732277325,0.0007615189033645584
394,0.8883950501009595,0.010194796771020052,0.15528268169500264,0.0059678279357054925,0.13495210828560433,0.0007625014183214766
395,0.8883915464583687,0.010215809510972432,0.1552856629728052,0.0059749475442492745,0.13491019872162288,0.0007570363026276084
396,0.8883620677922182,0.010187929094028448,0.15529809747472434,0.00596545581182308,0.13486892157359082,0.0007572042055083294
397,0.8883738574554997,0.010196236253167694,0.15529645801480968,0.0059762468200250446,0.13483022392614494,0.0007485970500765507
398,0.888354538778047,0.010237512269685028,0.15528903596480467,0.005973351886864256,0.13478494306689232,0.0007575174687420306
399,0.8883659605404756,0.010232046069223255,0.1552920460685649,0.00598096674618814,0.13474169622943927,0.0007612431801198194
400,0.8883687807836523,0.010245254781426523,0.15529766578973425,0.005985549212481624,0.13469441871462445,0.0007593712424870393
401,0.8883646941507617,0.010239624217103357,0.15530110833385735,0.005976432703263808,0.13465027902835786,0.0007623909571659337
402,0.8883567127450334,0.010227390548028596,0.15530621466997102,0.005975659114849807,0.13460977358415555,0.0007633537035945643
403,0.8883520733159109,0.010226553804280373,0.15530428692055348,0.005971902794125443,0.13455356313433228,0.0007633586057418869
404,0.8883468074656916,0.010193342354240624,0.15530712771356192,0.005974074531077507,0.13451392626102504,0.0007676163162461229
405,0.8883342772855635,0.010203253048118295,0.1553073489918615,0.005981578832479937,0.134467668498048,0.0007735865383473675
406,0.8883590608629157,0.010192141543649514,0.15530615490135932,0.005983731428186693,0.1344305832461922,0.0007791615745017644
407,0.8883359303242164,0.010204531558973546,0.1553175465918327,0.0059785157587275714,0.13438789822606725,0.0007820467932934765
408,0.888324453010149,0.010195052586819598,0.15532335593569585,0.0059782931481847405,0.1343438102733164,0.0007769745549202095
409,0.8883285395216829,0.010202771665770806,0.15533517482823853,0.005978119328481923,0.13429560294750814,0.0007866964271876433
410,0.8883154135644323,0.01021415258435915,0.15534173416453295,0.005987089293919651,0.13424670007363534,0.0007871622775594854
411,0.8883266168808733,0.010232479674693118,0.1553414852322285,0.005994349985058331,0.1342032111599138,0.0007917662841254775
412,0.8883205378198344,0.010242190313596694,0.15534747119396844,0.006000259732095779,0.1341483676364596,0.0007917543964295927
413,0.8883268199619547,0.010236601837382018,0.1553523327303307,0.005996216087130476,0.13409925894811942,0.0007922663843984477
414,0.8883409930755949,0.010234070055916927,0.1553569511099115,0.005998044335756433,0.1340596789419108,0.0007876824162353001
415,0.8883317308061802,0.010252395079569574,0.15535476380233643,0.006010254017632084,0.1340136882071779,0.000791690731625298
416,0.8883325732032178,0.010277738205547915,0.1553622316682675,0.006023649713894259,0.1339668967599392,0.0007935330123969627
417,0.888305299930925,0.01027041544363797,0.15537579211888258,0.006025179560228603,0.13392240455370102,0.0007896401692178441
418,0.8883025796602754,0.01027472864040712,0.15538141032039648,0.006032302278200311,0.13388318247863523,0.0007846591296523381
419,0.8882900134594909,0.010261636590029271,0.15538441153677152,0.006049472118472291,0.13383459574849035,0.0007871801734072935
420,0.8883074370987982,0.010246998910705261,0.15538599036618858,0.006047678870234285,0.13379333000866972,0.000789332840033654
421,0.8882700761129524,0.010251456158624453,0.15539729108707742,0.006050145193950907,0.13374797240042308,0.0007805622844584191
422,0.8882717152355767,0.010266513313026885,0.15539221145923848,0.006054559397449185,0.1337031136843058,0.000777697815685367
423,0.8882851167606877,0.010268866003117853,0.155383521692408,0.0060532087161469916,0.13366243840618974,0.0007844947138193008
424,0.8882897659530815,0.010258881313073892,0.15538791027743323,0.006048379907629508,0.13362360434105883,0.0007774409600619525
425,0.8882722473849383,0.01025083884467085,0.1553912957287265,0.006057249792188206,0.13357689135616943,0.0007826855173664483
426,0.8882997956582681,0.010257072966432499,0.1553847551380214,0.006062860830393696,0.13353703095889877,0.0007900984168147694
427,0.8883027974358428,0.010241715851511466,0.15538164893359668,0.0060643018330063725,0.13349303308753152,0.0007903711509015163
428,0.8882935564881583,0.010256456971981713,0.15538821074798626,0.006068544359129481,0.1334513829092335,0.0007886025708717
429,0.8882722821772304,0.010263980878435296,0.1553907297260307,0.006070131187028105,0.13340967019262354,0.0007818930188421101
430,0.8882973278563211,0.010265769834170166,0.15538904228402017,0.006072910598576355,0.1333720452574839,0.0007891138472925462
431,0.8882954411236905,0.010297175576926746,0.15539867155018555,0.006076079625350268,0.1333317510806707,0.000788599391777758
432,0.888275802318374,0.010261820043627662,0.15541050157053457,0.006070553051400991,0.13328549469122028,0.000793259956767588
433,0.8882842532713129,0.010251560213377925,0.15540859943715235,0.006069982662584358,0.13324298481303015,0.0007980768939805923
434,0.8882453035361151,0.010262497485823453,0.15542458769097972,0.006070712818309458,0.13320466514800802,0.0007988806881174952
435,0.888242057271242,0.010260473819048951,0.1554233233233987,0.006070249243553433,0.133160738942912,0.0008064157469911505
436,0.8882335822971325,0.01024403720749993,0.15542763623611214,0.006065765080279769,0.1331201787723788,0.00080430732470789
437,0.8882360534911393,0.010247175644621598,0.15543398390381594,0.006071009720374604,0.13307091438801866,0.000802583185313362
438,0.8882289226754866,0.010235379884428231,0.15544085756863407,0.006066032033193613,0.13303448312983784,0.0008111439792399395
439,0.8882354525534095,0.010230171026730819,0.15543467650531523,0.006071109208667014,0.13299680707871606,0.000810072031446418
440,0.8882124912166326,0.010222922196731448,0.1554487798566549,0.006077577641736178,0.13294542594079087,0.0008072975596676334
441,0.8882046101119817,0.01021995143738203,0.15545637557032463,0.006064736709188188,0.13290575360967855,0.000807715696007713
442,0.8882062610135779,0.010219705192981786,0.15546021464564508,0.006063434263619707,0.13286556186238038,0.0008167663912961939
443,0.8881893115152655,0.010183028071524922,0.15547314887474079,0.006038295360660214,0.13282438337196284,0.0008154039111368353
444,0.8882051389048025,0.010186119492557502,0.15547123814857336,0.006051433857562524,0.13278962189897744,0.0008141561760715572
445,0.8882002605988959,0.010207666115552017,0.1554764040049674,0.006058812686227461,0.13275010870919507,0.000821304377552951
446,0.8882021609145652,0.010210210444996346,0.15547344120335269,0.006062187193046707,0.13271083640391634,0.0008287644393750963
447,0.888193163878476,0.010219344020622174,0.15546534973177076,0.0060596331256708115,0.13267250473716657,0.0008293330243932391
448,0.8881773069830509,0.010203556619605153,0.15547618946688194,0.0060478955789669015,0.13261840043439718,0.0008193011024243942
449,0.8881732222578238,0.010204862013092938,0.1554944832180643,0.006072182175597047,0.13258243520961396,0.0008205709121249391
450,0.8881726773172002,0.01021729881207471,0.15550169410260012,0.00607645288916623,0.13253701061012418,0.0008135324257301161
451,0.8881737741675618,0.010195056873713991,0.15550445218869963,0.006060794438287792,0.13249874691543626,0.0008065945888481225
452,0.8881410118839212,0.010191780708862366,0.15551317228001243,0.006069113421676725,0.1324580510073998,0.0008044174132895601
453,0.8881636705089596,0.010213191419704067,0.15551029721852688,0.006069223782475509,0.13242204100181315,0.0007970273860643628
454,0.8881524493531258,0.010208884535958699,0.15551760146276528,0.0060682913535104995,0.1323854583229568,0.0008014819576270035
455,0.8881409505012543,0.010195277234539026,0.15552528620797088,0.006071286281759917,0.1323363197754075,0.0008026874051195885
456,0.8881502148988462,0.010201878347448165,0.15553277412153785,0.006078669914086158,0.13228894693596877,0.0008073653003071773
457,0.8881354588985031,0.01017968318379531,0.1555363457795388,0.006070386981769501,0.13224411825102114,0.0008107592341212266
458,0.8881352016332622,0.010195460127150509,0.15553127648084447,0.006074589217797142,0.1321978861390772,0.0008123026641494454
459,0.8881062707285319,0.010192971002604204,0.15554520451185921,0.006079255223937422,0.13215933700217836,0.0008207876022537562
460,0.888118049062748,0.010208382483155608,0.1555536872233369,0.006084839346888763,0.13211769983493474,0.0008234348815906535
461,0.888140435273713,0.01020551189047201,0.1555451749704998,0.006094835309106251,0.1320793509262159,0.0008265659379451823
462,0.8881401551120683,0.010210567370771856,0.15555160169160323,0.0060986024265913055,0.13204552084996718,0.0008258098712069416
463,0.8881358191820212,0.010226667391673607,0.15555599073912413,0.006100984130625391,0.13200795896634065,0.0008305364045551544
464,0.8881388489988478,0.010203550822481887,0.1555537407004369,0.0061117579434830024,0.1319651589067813,0.000824728390396549
465,0.8881530663217421,0.010207189132444313,0.15556210857233163,0.006113920084322686,0.1319265656899949,0.000826575844150004
466,0.8881195217820474,0.010199827066069023,0.155577613524609,0.006121237374078476,0.13188855290368834,0.0008340701694119755
467,0.8881053245392001,0.010170755686245531,0.15558336741976414,0.0061191958168188895,0.13184680326152062,0.0008349008556233186
468,0.8881037116828401,0.01019366003019376,0.15559351114455894,0.006129298401683651,0.13180178436670176,0.0008420989827176938
469,0.8880965795085874,0.010169496482993584,0.15560254360013856,0.006140441171124328,0.13175530114458028,0.0008425335547456413
470,0.8881009506675138,0.01014534762206743,0.15559329178223094,0.006135248484941228,0.13170706335653376,0.000844987748514252
471,0.8880867383927503,0.010144893079519645,0.15558918281206693,0.006136877698861358,0.13166580859074223,0.0008382443264116264
472,0.8880723223620455,0.010149928228944713,0.15558619781241773,0.006134352846696871,0.13161846518204212,0.0008267605420043639
473,0.8880521373921813,0.010151668607905388,0.15559018031172447,0.0061579413253887,0.1315624241659733,0.0008266078348820326
474,0.8880654960577583,0.010151372308793732,0.15559115017284172,0.006158724670594029,0.13152175773754038,0.0008197902150905489
475,0.8880641019803758,0.0101286196708155,0.15559494660937617,0.006157510658869967,0.13148257853668496,0.0008234408111574791
476,0.8880782578125664,0.010133526632636392,0.1556000619938268,0.006155665077120892,0.13143744584492617,0.0008246043256701332
477,0.8880752885688707,0.010156590419245411,0.1556168391547126,0.006159982289534123,0.13139097883570208,0.0008147525703449013
478,0.8880529430848231,0.01016350699668991,0.15562508214264686,0.006166982888789282,0.13135172995349897,0.0008158875747884902
479,0.888043353753949,0.010159672848503038,0.15563520907944778,0.006176937423427477,0.13131123527406782,0.0008108131191325798
480,0.8880109404158816,0.010189971324637255,0.1556585801425119,0.0061880118106856655,0.1312690180538203,0.0008140445891877709
481,0.8879956413825785,0.0101752983730283,0.15566601874367902,0.006190683525882647,0.13123423667728304,0.0008114038575805334
482,0.8880245348044558,0.010171810600191008,0.15565030038212663,0.006194009518442037,0.13119661220825504,0.0008127533639194804
483,0.8880305293836702,0.010167593288422186,0.155650479592433,0.006192727754395652,0.1311611566657137,0.0008178729030312747
484,0.8880332894947432,0.010189892034100005,0.15564718176875084,0.006202954053976816,0.13113163085697416,0.0008161542659751656
485,0.8880277982471816,0.010176445429179773,0.15564765004812608,0.006194590969823339,0.13108590343809134,0.0008132164261184391
486,0.8880212687022487,0.010178332195274408,0.15565084905706655,0.006199618978034142,0.1310425995082823,0.0008207234136633074
487,0.8880493628115758,0.010173810952686085,0.15565206705458573,0.00619326400027169,0.13100138003897754,0.0008176350061416221
