iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
85,0.8349647954240492,0.009257335634647904,0.23072177902745605,0.0037073655949624515,0.22341833578215411,0.0005968181917398688
86,0.8350499710065302,0.009243230556729088,0.2305547356501027,0.003730561436405405,0.2231472932461295,0.0005850760270135065
87,0.8352496236351445,0.00905562436920702,0.23034982192133047,0.003710403066115611,0.22289015375748247,0.0005947696026160613
88,0.835399992107509,0.009096122042149194,0.23017860889145902,0.003784393783536441,0.22263826753341087,0.0005717643616923731
89,0.8354580427537648,0.009040687348430448,0.2300095947755624,0.003758587092887632,0.22237918376696472,0.0005837282942954467
90,0.835522224027828,0.008977995229989318,0.2298609944021925,0.0037351744455634012,0.22212156269129987,0.0005793781733015004
91,0.8356901823925597,0.009005116997295675,0.22966872629680957,0.003725912872768363,0.22186223663492016,0.0005840903606140206
92,0.8357344329130536,0.008972724667001957,0.22951439395857215,0.003717086909477292,0.22161473424069467,0.0005938024198386226
93,0.8357805145371149,0.00902167319076175,0.2294077684928868,0.003738227198116051,0.22138686315155578,0.0005964062576470111
94,0.8358343791251972,0.008990397728148948,0.22929359466581428,0.003760220926591295,0.22117504049260733,0.0005873193026103747
95,0.835914782931253,0.008974357514723724,0.22915824340492477,0.003773734322880493,0.22095609200245353,0.0005742881754388144
96,0.835978412769317,0.009056234504847714,0.2290335894356414,0.0038122034987016743,0.22073601685119876,0.0005733205230200397
97,0.8361558505692974,0.009084081724850153,0.22888185700325367,0.003811948696167536,0.22053308148564033,0.0005593464917485963
98,0.8361760901109566,0.009004583811935567,0.22876142645279834,0.0038149659620399733,0.22034373443660824,0.0005478793430957627
99,0.8361199632821192,0.008970794383874724,0.22865609817061902,0.003831741028595485,0.22011476217897635,0.0005421093783944467
100,0.8363461461132999,0.008957668677667405,0.22849493370322382,0.003859357874079581,0.2198938992641159,0.0005403525383213142
101,0.8363159426394455,0.008866002936180707,0.228384416305899,0.003843654960096811,0.21967388445012034,0.0005397887944202631
102,0.83641823425051,0.008806543856163519,0.2282582983967016,0.0038148074788687675,0.21945946102338176,0.0005471361954107706
103,0.8364097371252355,0.008804744954113809,0.2281538437035484,0.0038282770949741645,0.21928853547306262,0.000543292399335108
104,0.8365189739801171,0.008808513164220906,0.22804217199329585,0.003850428081034071,0.21909463990114003,0.0005509765825950746
105,0.8367402870383034,0.00862609165504661,0.22789614621124915,0.003836063121945606,0.2188930141472611,0.0005502371253418681
106,0.8367893895041583,0.008652001532148403,0.22779252126432362,0.003838200951113538,0.21871141338205877,0.0005815340924402717
107,0.8369420467262998,0.008703607605052982,0.22767593531332161,0.003860230929732952,0.218538228982286,0.0005764193925946067
108,0.8369766760817072,0.008573404938987249,0.2275750706179132,0.0038056523344442293,0.21835042847825595,0.0005885927376454845
109,0.8370327542993822,0.008565259265343012,0.22749215633448525,0.003805183516582916,0.2181823406784038,0.0006004590215401701
110,0.8371345573806563,0.008540750719020747,0.22741179452904867,0.0037975053942676724,0.21802515528321517,0.0006007920024669504
111,0.8371741502003353,0.008487188447557211,0.22734619372512643,0.0038043901754391683,0.21783401725013718,0.0006070426071854904
